0.0,/t/rings_beat1_gydo
0.0,/t/rings_beat1_max
0.0,/t/rings_beat1_koen
0.0,/p/rings.chorus.beat
0.1,/cfg/rings_beat2_max/visible,s,0
0.1,/cfg/rings_beat2_koen/visible,s,0
0.1,/cfg/rings_beat2_gydo/visible,s,0
0.11,/t/rings_beat2_gydo
0.12,/t/rings_beat2_max
0.11,/t/rings_beat2_koen
0.2,/cfg/rings_beat3_max/visible,s,0
0.2,/cfg/rings_beat3_koen/visible,s,0
0.2,/cfg/rings_beat3_gydo/visible,s,0
0.21,/t/rings_beat3_gydo
0.22,/t/rings_beat3_max
0.21,/t/rings_beat3_koen
0.3,/cfg/rings_beat4_max/visible,s,0
0.3,/cfg/rings_beat4_koen/visible,s,0
0.3,/cfg/rings_beat4_gydo/visible,s,0
0.31,/t/rings_beat4_gydo
0.32,/t/rings_beat4_max
0.31,/t/rings_beat4_koen
0.4,/cfg/rings_beat5_max/visible,s,0
0.4,/cfg/rings_beat5_koen/visible,s,0
0.4,/cfg/rings_beat5_gydo/visible,s,0
0.41,/t/rings_beat5_gydo
0.42,/t/rings_beat5_max
0.41,/t/rings_beat5_koen
